# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCC | Init: 20260128_105450 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed
2,0694;257,0197;6,4000;-0,5587;0,1448;0,0000;0,0000;0,0000;0,0000;0,0000;0,1810;1,0700;0,5100;1;0,0000;0,0000;0;1;1;6;0
2,0833;257,0005;6,4000;-0,5691;0,1451;0,0000;0,0000;0,0000;0,0000;0,0000;0,1813;1,0600;0,4900;1;0,0000;0,0000;0;1;1;6;0
2,0972;257,0005;6,4000;-0,5725;0,1454;0,0000;0,0000;0,0000;0,0000;0,0000;0,1817;1,0500;0,4700;1;0,0000;0,0000;0;1;1;6;0
2,1111;257,0005;6,4000;-0,5909;0,1456;0,0000;0,0000;0,0000;0,0000;0,0000;0,1820;1,0400;0,4500;1;0,0000;0,0000;0;1;1;6;0
2,1250;257,0005;6,4000;-0,6548;0,1459;0,0000;0,0000;0,0000;0,0000;0,0000;0,1824;1,0300;0,3700;1;0,0000;0,0000;0;1;1;6;0
2,1389;257,0005;7,6000;-0,7560;0,1461;0,0000;0,0000;0,0000;0,0000;0,0000;0,1827;1,0100;0,2600;1;0,0000;0,0000;0;1;1;6;0
2,1528;257,0005;7,6000;-0,8411;0,1464;0,0000;0,0000;0,0000;0,0000;0,0000;0,1830;1,0000;0,1600;1;0,0000;0,0000;0;1;1;6;0
2,1666;257,0005;7,6000;-0,9017;0,1467;0,0000;0,0000;0,0000;0,0000;0,0000;0,1833;0,9800;0,0800;1;0,0000;0,0000;0;1;1;6;0
2,1805;257,0005;7,6000;-0,9753;0,1469;0,0000;0,0000;0,0000;0,0000;0,0000;0,1836;0,9600;0,0000;1;0,0000;0,0000;0;1;1;6;0
2,1944;257,0005;7,6000;-1,0372;0,1472;0,0000;0,0000;0,0000;0,0000;0,0000;0,1840;0,9400;-0,1000;1;0,0000;0,0000;0;1;1;6;0
2,2083;256,7497;7,6000;-1,1393;0,1474;0,0000;0,0000;0,0000;0,0000;0,0000;0,1842;0,9200;-0,2200;1;0,0000;0,0000;0;1;1;6;0
2,2222;256,7203;7,6000;-1,2095;0,1475;0,0000;0,0000;0,0000;0,0000;0,0000;0,1844;0,8900;-0,3100;1;0,0000;0,0000;0;1;1;6;0
2,2361;256,6910;7,6000;-1,2341;0,1477;0,0000;0,0000;0,0000;0,0000;0,0000;0,1846;0,8700;-0,3600;1;0,0000;0,0000;0;1;1;6;0
2,2500;256,6617;7,6000;-1,2502;0,1479;0,0000;0,0000;0,0000;0,0000;0,0000;0,1849;0,8500;-0,4000;1;0,0000;0,0000;0;1;1;6;0
2,2639;256,6324;7,6000;-1,2712;0,1480;0,0000;0,0000;0,0000;0,0000;0,0000;0,1851;0,8200;-0,4500;1;0,0000;0,0000;0;1;1;6;0
2,2778;256,6031;7,6000;-1,2895;0,1482;0,0000;0,0000;0,0000;0,0000;0,0000;0,1852;0,8000;-0,4900;1;0,0000;0,0000;0;1;1;6;0
2,2916;256,5737;7,6000;-1,2973;0,1483;0,0000;0,0000;0,0000;0,0000;0,0000;0,1854;0,7700;-0,5200;1;0,0000;0,0000;0;1;1;6;0
2,3055;256,5446;7,6000;-1,2995;0,1484;0,0000;0,0000;0,0000;0,0000;0,0000;0,1855;0,7500;-0,5500;1;0,0000;0,0000;0;1;1;6;0
2,3194;256,5446;7,6000;-1,2960;0,1486;0,0000;0,0000;0,0000;0,0000;0,0000;0,1857;0,7200;-0,5700;1;0,0000;0,0000;0;1;1;6;0
2,3333;256,5446;7,6000;-1,2903;0,1486;0,0000;0,0000;0,0000;0,0000;0,0000;0,1858;0,7000;-0,5900;1;0,0000;0,0000;0;1;1;6;0
2,3472;256,5446;7,6000;-1,2882;0,1487;0,0000;0,0000;0,0000;0,0000;0,0000;0,1859;0,6700;-0,6200;1;0,0000;0,0000;0;1;1;6;0
2,3611;256,5446;7,6000;-1,2910;0,1488;0,0000;0,0000;0,0000;0,0000;0,0000;0,1860;0,6500;-0,6400;1;0,0000;0,0000;0;1;1;6;0
2,3750;256,5446;7,6000;-1,3005;0,1489;0,0000;0,0000;0,0000;0,0000;0,0000;0,1861;0,6200;-0,6800;1;0,0000;0,0000;0;1;1;6;0
2,3889;256,5446;7,9000;-1,3118;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1862;0,6000;-0,7100;1;0,0000;0,0000;0;1;1;6;0
2,4028;256,5446;7,9000;-1,3251;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1862;0,5700;-0,7500;1;0,0000;0,0000;0;1;1;6;0
2,4166;256,3075;7,9000;-1,3431;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1863;0,5400;-0,8000;1;0,0000;0,0000;0;1;1;6;0
2,4305;256,2770;7,9000;-1,3655;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1863;0,5200;-0,8500;1;0,0000;0,0000;0;1;1;6;0
2,4444;256,2466;7,9000;-1,3983;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1863;0,4900;-0,9100;1;0,0000;0,0000;0;1;1;6;0
2,4583;256,2161;7,9000;-1,4365;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1863;0,4600;-0,9800;1;0,0000;0,0000;0;1;1;6;0
2,4722;256,1856;7,9000;-1,4922;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1862;0,4300;-1,0600;1;0,0000;0,0000;0;1;1;6;0
2,4861;256,1551;7,9000;-1,5661;0,1489;0,0000;0,0000;0,0000;0,0000;0,0000;0,1861;0,4000;-1,1700;1;0,0000;0,0000;0;1;1;6;0
2,5000;256,1246;7,9000;-1,5416;0,1488;0,0000;0,0000;0,0000;0,0000;0,0000;0,1860;0,3700;-1,1700;1;0,0000;0,0000;0;1;1;6;0
2,5139;256,0941;7,9000;-1,5662;0,1488;0,0000;0,0000;0,0000;0,0000;0,0000;0,1859;0,3400;-1,2300;1;0,0000;0,0000;0;1;1;6;0
2,5278;256,0829;7,9000;-1,5912;0,1486;0,0000;0,0000;0,0000;0,0000;0,0000;0,1858;0,3000;-1,2900;1;0,0000;0,0000;0;1;1;6;0
2,5416;256,0829;7,9000;-1,5987;0,1485;0,0000;0,0000;0,0000;0,0000;0,0000;0,1857;0,2700;-1,3300;1;0,0000;0,0000;0;1;1;6;0
2,5555;256,0829;7,9000;-1,6123;0,1484;0,0000;0,0000;0,0000;0,0000;0,0000;0,1855;0,2400;-1,3700;1;0,0000;0,0000;0;1;1;6;0
2,5694;256,0829;7,9000;-1,6065;0,1482;0,0000;0,0000;0,0000;0,0000;0,0000;0,1853;0,2100;-1,4000;1;0,0000;0,0000;0;1;1;6;0
2,5833;256,0829;7,9000;-1,6065;0,1481;0,0000;0,0000;0,0000;0,0000;0,0000;0,1851;0,1800;-1,4300;1;0,0000;0,0000;0;1;1;6;0
2,5972;256,0829;7,9000;-1,5922;0,1479;0,0000;0,0000;0,0000;0,0000;0,0000;0,1849;0,1400;-1,4500;1;0,0000;0,0000;0;1;1;6;0
2,6111;256,0829;7,9000;-1,5831;0,1477;0,0000;0,0000;0,0000;0,0000;0,0000;0,1847;0,1100;-1,4700;1;0,0000;0,0000;0;1;1;6;0
2,6250;255,8503;7,9000;-1,5692;0,1475;0,0000;0,0000;0,0000;0,0000;0,0000;0,1844;0,0800;-1,4900;1;0,0000;0,0000;0;1;1;6;0
2,6389;255,8198;7,9000;-1,5105;0,1473;0,0000;0,0000;0,0000;0,0000;0,0000;0,1842;0,0500;-1,4600;1;0,0000;0,0000;0;1;1;6;0
2,6528;255,7893;7,9000;-1,4476;0,1471;0,0000;0,0000;0,0000;0,0000;0,0000;0,1839;0,0200;-1,4200;1;0,0000;0,0000;0;1;1;6;0
2,6666;255,7589;7,9000;-1,3732;0,1469;0,0000;0,0000;0,0000;0,0000;0,0000;0,1837;0,0000;-1,3800;1;0,0000;0,0000;0;1;1;6;0
2,6805;255,7284;7,9000;-1,3207;0,1467;0,0000;0,0000;0,0000;0,0000;0,0000;0,1834;-0,0300;-1,3500;1;0,0000;0,0000;0;1;1;6;0
2,6944;255,6979;7,9000;-1,2227;0,1465;0,0000;0,0000;0,0000;0,0000;0,0000;0,1831;-0,0600;-1,2800;1;0,0000;0,0000;0;1;1;6;0
2,7083;255,6674;7,9000;-1,0979;0,1463;0,0000;0,0000;0,0000;0,0000;0,0000;0,1829;-0,0800;-1,1800;1;0,0000;0,0000;0;1;1;6;0
2,7222;255,6369;7,9000;-0,9228;0,1461;0,0000;0,0000;0,0000;0,0000;0,0000;0,1827;-0,0900;-1,0200;1;0,0000;0,0000;0;1;1;6;0
2,7361;255,6326;7,9000;-0,8030;0,1460;0,0000;0,0000;0,0000;0,0000;0,0000;0,1825;-0,1100;-0,9100;1;0,0000;0,0000;0;1;1;6;0
2,7500;255,6326;7,9000;-0,6432;0,1458;0,0000;0,0000;0,0000;0,0000;0,0000;0,1823;-0,1200;-0,7700;1;0,0000;0,0000;0;1;1;6;0
2,7639;255,6326;7,9000;-0,5057;0,1457;0,0000;0,0000;0,0000;0,0000;0,0000;0,1822;-0,1300;-0,6400;1;0,0000;0,0000;0;1;1;6;0
2,7778;255,6326;7,9000;-0,2738;0,1456;0,0000;0,0000;0,0000;0,0000;0,0000;0,1821;-0,1400;-0,4100;1;0,0000;0,0000;0;1;1;6;0
2,7916;255,6326;7,9000;-0,0825;0,1456;0,0000;0,0000;0,0000;0,0000;0,0000;0,1820;-0,1400;-0,2200;1;0,0000;0,0000;0;1;1;6;0
2,8055;255,6326;7,9000;0,0891;0,1456;0,0000;0,0000;0,0000;0,0000;0,0000;0,1819;-0,1400;-0,0500;1;0,0000;0,0000;0;1;1;6;0
2,8194;255,6326;7,9000;0,2299;0,1456;0,0000;0,0000;0,0000;0,0000;0,0000;0,1819;-0,1300;0,1000;1;0,0000;0,0000;0;1;1;6;0
2,8333;255,3931;7,9000;0,3765;0,1456;0,0000;0,0000;0,0000;0,0000;0,0000;0,1820;-0,1200;0,2500;1;0,0000;0,0000;0;1;1;6;0
2,8472;255,3626;7,9000;0,5385;0,1456;0,0000;0,0000;0,0000;0,0000;0,0000;0,1820;-0,1100;0,4300;1;0,0000;0,0000;0;1;1;6;0
2,8611;255,3322;7,9000;0,5933;0,1457;0,0000;0,0000;0,0000;0,0000;0,0000;0,1821;-0,1000;0,4900;1;0,0000;0,0000;0;1;1;6;0
2,8750;255,3017;7,9000;0,7124;0,1458;0,0000;0,0000;0,0000;0,0000;0,0000;0,1822;-0,0800;0,6300;1;0,0000;0,0000;0;1;1;6;0
2,8889;255,2712;8,6000;0,8043;0,1459;0,0000;0,0000;0,0000;0,0000;0,0000;0,1824;-0,0700;0,7400;1;0,0000;0,0000;0;1;1;6;0
2,9028;255,2380;8,6000;0,8732;0,1460;0,0000;0,0000;0,0000;0,0000;0,0000;0,1825;-0,0400;0,8300;1;0,0000;0,0000;0;1;1;6;0
2,9166;255,2048;8,6000;0,9199;0,1462;0,0000;0,0000;0,0000;0,0000;0,0000;0,1827;-0,0300;0,8900;1;0,0000;0,0000;0;1;1;6;0
2,9305;255,1751;8,6000;0,9599;0,1463;0,0000;0,0000;0,0000;0,0000;0,0000;0,1829;0,0000;0,9500;1;0,0000;0,0000;0;1;1;6;0
2,9444;255,1751;8,6000;0,9894;0,1465;0,0000;0,0000;0,0000;0,0000;0,0000;0,1832;0,0000;1,0100;1;0,0000;0,0000;0;1;1;6;0
2,9583;255,1751;8,6000;1,0076;0,1467;0,0000;0,0000;0,0000;0,0000;0,0000;0,1834;0,0400;1,0500;1;0,0000;0,0000;0;1;1;6;0
2,9722;255,1751;8,6000;1,0317;0,1470;0,0000;0,0000;0,0000;0,0000;0,0000;0,1837;0,0600;1,1000;1;0,0000;0,0000;0;1;1;6;0
2,9861;255,1751;8,6000;1,0392;0,1472;0,0000;0,0000;0,0000;0,0000;0,0000;0,1840;0,0900;1,1300;1;0,0000;0,0000;0;1;1;6;0
3,0000;255,1751;8,6000;1,0392;0,1474;0,0000;0,0000;0,0000;0,0000;0,0000;0,1843;0,1100;1,1500;1;0,0000;0,0000;0;1;1;6;0
3,0139;255,1751;8,6000;1,0200;0,1477;0,0000;0,0000;0,0000;0,0000;0,0000;0,1846;0,1300;1,1500;1;0,0000;0,0000;0;1;1;6;0
3,0278;254,9394;8,6000;0,9936;0,1479;0,0000;0,0000;0,0000;0,0000;0,0000;0,1849;0,1500;1,1500;1;0,0000;0,0000;0;1;1;2;0
3,0416;254,9062;8,6000;0,9581;0,1482;0,0000;0,0000;0,0000;0,0000;0,0000;0,1852;0,1800;1,1400;1;0,0000;0,0000;0;1;1;2;0
3,0555;254,8730;8,6000;0,9142;0,1485;0,0000;0,0000;0,0000;0,0000;0,0000;0,1856;0,2000;1,1100;1;0,0000;0,0000;0;1;1;2;0
3,0694;254,8398;8,6000;0,8517;0,1487;0,0000;0,0000;0,0000;0,0000;0,0000;0,1859;0,2200;1,0700;1;0,0000;0,0000;0;1;1;2;0
3,0833;254,8067;8,6000;0,7899;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1862;0,2300;1,0200;1;0,0000;0,0000;0;1;1;2;0
3,0972;254,7735;8,6000;0,7204;0,1492;0,0000;0,0000;0,0000;0,0000;0,0000;0,1865;0,2500;0,9700;1;0,0000;0,0000;0;1;1;2;0
3,1111;254,7403;8,6000;0,6886;0,1495;0,0000;0,0000;0,0000;0,0000;0,0000;0,1869;0,2700;0,9600;1;0,0000;0,0000;0;1;1;2;0
3,1250;254,7190;8,6000;0,6424;0,1497;0,0000;0,0000;0,0000;0,0000;0,0000;0,1872;0,2800;0,9200;1;0,0000;0,0000;0;1;1;2;0
3,1389;254,7190;8,6000;0,6004;0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,1875;0,3000;0,9000;1;0,0000;0,0000;0;1;1;2;0
3,1528;254,7190;8,6000;0,5614;0,1502;0,0000;0,0000;0,0000;0,0000;0,0000;0,1878;0,3100;0,8700;1;0,0000;0,0000;0;1;1;2;0
3,1666;254,7190;8,6000;0,5274;0,1505;0,0000;0,0000;0,0000;0,0000;0,0000;0,1881;0,3200;0,8500;1;0,0000;0,0000;0;1;1;2;0
3,1805;254,7190;8,6000;0,4930;0,1508;0,0000;0,0000;0,0000;0,0000;0,0000;0,1884;0,3300;0,8300;1;0,0000;0,0000;0;1;1;2;0
3,1944;254,7190;8,6000;0,4630;0,1510;0,0000;0,0000;0,0000;0,0000;0,0000;0,1888;0,3400;0,8100;1;0,0000;0,0000;0;1;1;2;0
3,2083;254,7190;8,6000;0,4207;0,1513;0,0000;0,0000;0,0000;0,0000;0,0000;0,1891;0,3500;0,7700;1;0,0000;0,0000;0;1;1;2;0
3,2222;254,4749;8,6000;0,3820;0,1515;0,0000;0,0000;0,0000;0,0000;0,0000;0,1894;0,3600;0,7400;1;0,0000;0,0000;0;1;1;2;0
3,2361;254,4417;8,6000;0,3673;0,1518;0,0000;0,0000;0,0000;0,0000;0,0000;0,1897;0,3700;0,7400;1;0,0000;0,0000;0;1;1;2;0
3,2500;254,4085;8,6000;0,3583;0,1520;0,0000;0,0000;0,0000;0,0000;0,0000;0,1900;0,3800;0,7400;1;0,0000;0,0000;0;1;1;2;0
3,2639;254,3754;8,6000;0,3418;0,1523;0,0000;0,0000;0,0000;0,0000;0,0000;0,1903;0,3900;0,7300;1;0,0000;0,0000;0;1;1;2;0
3,2778;254,3422;8,6000;0,3237;0,1525;0,0000;0,0000;0,0000;0,0000;0,0000;0,1907;0,4000;0,7200;1;0,0000;0,0000;0;1;1;2;0
3,2916;254,3090;8,6000;0,2854;0,1528;0,0000;0,0000;0,0000;0,0000;0,0000;0,1910;0,4000;0,6900;1;0,0000;0,0000;0;1;1;2;0
3,3055;254,2758;8,6000;0,2273;0,1530;0,0000;0,0000;0,0000;0,0000;0,0000;0,1913;0,4100;0,6400;1;0,0000;0,0000;0;1;1;2;0
3,3194;254,2644;8,6000;0,1575;0,1533;0,0000;0,0000;0,0000;0,0000;0,0000;0,1916;0,4100;0,5700;1;0,0000;0,0000;0;1;1;2;0
3,3333;254,2644;8,6000;0,0451;0,1535;0,0000;0,0000;0,0000;0,0000;0,0000;0,1919;0,4100;0,4600;1;0,0000;0,0000;0;1;1;2;0
3,3472;254,2644;8,6000;-0,1127;0,1537;0,0000;0,0000;0,0000;0,0000;0,0000;0,1921;0,4100;0,3000;1;0,0000;0,0000;0;1;1;2;0
3,3611;254,2644;8,6000;-0,2797;0,1538;0,0000;0,0000;0,0000;0,0000;0,0000;0,1923;0,4100;0,1300;1;0,0000;0,0000;0;1;1;2;0
3,3750;254,2644;8,6000;-0,4761;0,1540;0,0000;0,0000;0,0000;0,0000;0,0000;0,1924;0,4000;-0,0800;1;0,0000;0,0000;0;1;1;2;0
3,3889;254,2644;8,8000;-0,6942;0,1540;0,0000;0,0000;0,0000;0,0000;0,0000;0,1925;0,3800;-0,3100;1;0,0000;0,0000;0;1;1;2;0
3,4028;254,2644;8,8000;-0,9491;0,1540;0,0000;0,0000;0,0000;0,0000;0,0000;0,1926;0,3600;-0,5900;1;0,0000;0,0000;0;1;1;2;0
3,4166;254,0089;8,8000;-1,1537;0,1540;0,0000;0,0000;0,0000;0,0000;0,0000;0,1925;0,3400;-0,8200;1;0,0000;0,0000;0;1;1;2;0
3,4305;253,9749;8,8000;-1,3391;0,1540;0,0000;0,0000;0,0000;0,0000;0,0000;0,1924;0,3100;-1,0300;1;0,0000;0,0000;0;1;1;2;0
3,4444;253,9409;8,8000;-1,5347;0,1538;0,0000;0,0000;0,0000;0,0000;0,0000;0,1923;0,2700;-1,2600;1;0,0000;0,0000;0;1;1;2;0
3,4583;253,9070;8,8000;-1,7507;0,1537;0,0000;0,0000;0,0000;0,0000;0,0000;0,1921;0,2300;-1,5200;1;0,0000;0,0000;0;1;1;2;0
3,4722;253,8730;8,8000;-1,9671;0,1534;0,0000;0,0000;0,0000;0,0000;0,0000;0,1918;0,1900;-1,7800;1;0,0000;0,0000;0;1;1;2;0
3,4861;253,8391;8,8000;-2,1552;0,1531;0,0000;0,0000;0,0000;0,0000;0,0000;0,1914;0,1400;-2,0100;1;0,0000;0,0000;0;1;1;2;0
3,5000;253,8058;8,8000;-2,3395;0,1528;0,0000;0,0000;0,0000;0,0000;0,0000;0,1910;0,0900;-2,2500;1;0,0000;0,0000;0;1;1;2;0
3,5139;253,8058;8,8000;-2,5073;0,1524;0,0000;0,0000;0,0000;0,0000;0,0000;0,1905;0,0300;-2,4800;1;0,0000;0,0000;0;1;1;2;0
3,5278;253,8058;8,8000;-2,6551;0,1519;0,0000;0,0000;0,0000;0,0000;0,0000;0,1899;-0,0300;-2,6800;1;0,0000;0,0000;0;1;1;2;0
3,5416;253,8058;8,8000;-2,7277;0,1514;0,0000;0,0000;0,0000;0,0000;0,0000;0,1893;-0,0900;-2,8200;1;0,0000;0,0000;0;1;1;2;0
3,5555;253,8058;8,8000;-2,7528;0,1509;0,0000;0,0000;0,0000;0,0000;0,0000;0,1886;-0,1500;-2,9000;1;0,0000;0,0000;0;1;1;2;0
3,5694;253,8058;8,8000;-2,7667;0,1503;0,0000;0,0000;0,0000;0,0000;0,0000;0,1879;-0,2100;-2,9800;1;0,0000;0,0000;0;1;1;2;0
3,5833;253,8058;8,8000;-2,7716;0,1497;0,0000;0,0000;0,0000;0,0000;0,0000;0,1871;-0,2700;-3,0500;1;0,0000;0,0000;0;1;1;2;0
3,5972;253,5675;8,8000;-2,7491;0,1491;0,0000;0,0000;0,0000;0,0000;0,0000;0,1863;-0,3400;-3,0900;1;0,0000;0,0000;0;1;1;2;0
3,6111;253,5335;8,8000;-2,7489;0,1484;0,0000;0,0000;0,0000;0,0000;0,0000;0,1855;-0,4000;-3,1500;1;0,0000;0,0000;0;1;1;2;0
3,6250;253,4996;8,8000;-2,7443;0,1477;0,0000;0,0000;0,0000;0,0000;0,0000;0,1847;-0,4600;-3,2000;1;0,0000;0,0000;0;1;1;2;0
3,6389;253,4657;8,8000;-2,7278;0,1470;0,0000;0,0000;0,0000;0,0000;0,0000;0,1838;-0,5200;-3,2500;1;0,0000;0,0000;0;1;1;2;0
3,6528;253,4317;8,8000;-2,7036;0,1463;0,0000;0,0000;0,0000;0,0000;0,0000;0,1828;-0,5800;-3,2900;1;0,0000;0,0000;0;1;1;2;0
3,6666;253,3978;8,8000;-2,6615;0,1455;0,0000;0,0000;0,0000;0,0000;0,0000;0,1819;-0,6400;-3,3000;1;0,0000;0,0000;0;1;1;2;0
3,6805;253,3638;8,8000;-2,6104;0,1448;0,0000;0,0000;0,0000;0,0000;0,0000;0,1809;-0,7000;-3,3100;1;0,0000;0,0000;0;1;1;2;0
3,6944;253,3526;8,8000;-2,5575;0,1440;0,0000;0,0000;0,0000;0,0000;0,0000;0,1800;-0,7600;-3,3200;1;0,0000;0,0000;0;1;1;2;0
3,7083;253,3526;8,8000;-2,5166;0,1432;0,0000;0,0000;0,0000;0,0000;0,0000;0,1789;-0,8100;-3,3300;1;0,0000;0,0000;0;1;1;2;0
3,7222;253,3526;8,8000;-2,4676;0,1423;0,0000;0,0000;0,0000;0,0000;0,0000;0,1779;-0,8700;-3,3400;1;0,0000;0,0000;0;1;1;2;0
3,7361;253,3526;8,8000;-2,4123;0,1415;0,0000;0,0000;0,0000;0,0000;0,0000;0,1768;-0,9200;-3,3400;1;0,0000;0,0000;0;1;1;2;0
3,7500;253,3526;8,8000;-2,3526;0,1406;0,0000;0,0000;0,0000;0,0000;0,0000;0,1757;-0,9800;-3,3300;1;0,0000;0,0000;0;1;1;2;0
3,7639;253,3526;8,8000;-2,2957;0,1397;0,0000;0,0000;0,0000;0,0000;0,0000;0,1747;-1,0300;-3,3200;1;0,0000;0,0000;0;1;1;2;0
3,7778;253,3526;8,8000;-2,2455;0,1388;0,0000;0,0000;0,0000;0,0000;0,0000;0,1735;-1,0800;-3,3200;1;0,0000;0,0000;0;1;1;2;0
3,7916;253,0923;8,8000;-2,2104;0,1379;0,0000;0,0000;0,0000;0,0000;0,0000;0,1724;-1,1300;-3,3400;1;0,0000;0,0000;0;1;1;2;0
3,8055;253,0584;8,8000;-2,1882;0,1370;0,0000;0,0000;0,0000;0,0000;0,0000;0,1712;-1,1800;-3,3700;1;0,0000;0,0000;0;1;1;2;0
3,8194;253,0245;8,8000;-2,1384;0,1360;0,0000;0,0000;0,0000;0,0000;0,0000;0,1700;-1,2300;-3,3600;1;0,0000;0,0000;0;1;1;2;0
3,8333;252,9905;8,8000;-2,1052;0,1351;0,0000;0,0000;0,0000;0,0000;0,0000;0,1688;-1,2700;-3,3800;1;0,0000;0,0000;0;1;1;2;0
3,8472;252,9566;8,8000;-2,0281;0,1341;0,0000;0,0000;0,0000;0,0000;0,0000;0,1676;-1,3200;-3,3500;1;0,0000;0,0000;0;1;1;2;0
3,8611;252,9227;8,8000;-1,9923;0,1331;0,0000;0,0000;0,0000;0,0000;0,0000;0,1664;-1,3600;-3,3600;1;0,0000;0,0000;0;1;1;2;0
3,8750;252,8935;8,8000;-1,9031;0,1321;0,0000;0,0000;0,0000;0,0000;0,0000;0,1651;-1,4100;-3,3100;1;0,0000;0,0000;0;1;1;2;0
3,8889;252,8935;8,9000;-1,8895;0,1311;0,0000;0,0000;0,0000;0,0000;0,0000;0,1639;-1,4500;-3,3400;1;0,0000;0,0000;0;1;1;2;0
3,9028;252,8935;8,9000;-1,8363;0,1301;0,0000;0,0000;0,0000;0,0000;0,0000;0,1626;-1,4900;-3,3300;1;0,0000;0,0000;0;1;1;2;0
3,9166;252,8935;8,9000;-1,7960;0,1290;0,0000;0,0000;0,0000;0,0000;0,0000;0,1613;-1,5300;-3,3300;1;0,0000;0,0000;0;1;1;2;0
3,9305;252,8935;8,9000;-1,7724;0,1280;0,0000;0,0000;0,0000;0,0000;0,0000;0,1600;-1,5700;-3,3400;1;0,0000;0,0000;0;1;1;2;0
3,9444;252,8935;8,9000;-1,7552;0,1269;0,0000;0,0000;0,0000;0,0000;0,0000;0,1586;-1,6100;-3,3700;1;0,0000;0,0000;0;1;1;2;0
3,9583;252,8935;8,9000;-1,7421;0,1258;0,0000;0,0000;0,0000;0,0000;0,0000;0,1573;-1,6500;-3,3900;1;0,0000;0,0000;0;1;1;2;0
3,9722;252,6489;8,9000;-1,7294;0,1247;0,0000;0,0000;0,0000;0,0000;0,0000;0,1559;-1,6900;-3,4200;1;0,0000;0,0000;0;1;1;2;0
3,9861;252,6146;8,9000;-1,7205;0,1236;0,0000;0,0000;0,0000;0,0000;0,0000;0,1545;-1,7300;-3,4500;1;0,0000;0,0000;0;1;1;2;0
4,0000;252,5803;8,9000;-1,7151;0,1225;0,0000;0,0000;0,0000;0,0000;0,0000;0,1531;-1,7700;-3,4800;1;0,0000;0,0000;0;1;1;2;0
4,0139;252,5460;8,9000;-1,7121;0,1213;0,0000;0,0000;0,0000;0,0000;0,0000;0,1516;-1,8100;-3,5200;1;0,0000;0,0000;0;1;1;2;0
4,0278;252,5117;8,9000;-1,7338;0,1201;0,0000;0,0000;0,0000;0,0000;0,0000;0,1501;-1,8500;-3,5800;1;0,0000;0,0000;0;1;1;9;0
4,0416;252,4774;8,9000;-1,7757;0,1189;0,0000;0,0000;0,0000;0,0000;0,0000;0,1486;-1,8900;-3,6600;1;0,0000;0,0000;0;1;1;9;0
4,0555;252,4431;8,9000;-1,8596;0,1177;0,0000;0,0000;0,0000;0,0000;0,0000;0,1471;-1,9300;-3,7900;1;0,0000;0,0000;0;1;1;9;0
4,0694;252,4407;8,9000;-2,0082;0,1164;0,0000;0,0000;0,0000;0,0000;0,0000;0,1455;-1,9700;-3,9800;1;0,0000;0,0000;0;1;1;9;0
4,0833;252,4407;8,9000;-2,1010;0,1151;0,0000;0,0000;0,0000;0,0000;0,0000;0,1438;-2,0200;-4,1200;1;0,0000;0,0000;0;1;1;9;0
4,0972;252,4407;8,9000;-2,1553;0,1137;0,0000;0,0000;0,0000;0,0000;0,0000;0,1421;-2,0700;-4,2300;1;0,0000;0,0000;0;1;1;9;0
4,1111;252,4407;8,9000;-2,2304;0,1123;0,0000;0,0000;0,0000;0,0000;0,0000;0,1404;-2,1200;-4,3500;1;0,0000;0,0000;0;1;1;9;0
4,1250;252,4407;9,0000;-2,2934;0,1109;0,0000;0,0000;0,0000;0,0000;0,0000;0,1386;-2,1700;-4,4700;1;0,0000;0,0000;0;1;1;9;0
4,1389;252,4407;9,0000;-2,3853;0,1094;0,0000;0,0000;0,0000;0,0000;0,0000;0,1367;-2,2300;-4,6100;1;0,0000;0,0000;0;1;1;9;0
4,1528;252,2023;9,0000;-2,4603;0,1078;0,0000;0,0000;0,0000;0,0000;0,0000;0,1348;-2,2900;-4,7500;1;0,0000;0,0000;0;1;1;9;0
4,1666;252,1676;9,0000;-2,5020;0,1063;0,0000;0,0000;0,0000;0,0000;0,0000;0,1328;-2,3400;-4,8500;1;0,0000;0,0000;0;1;1;9;0
4,1805;252,1329;9,0000;-2,5258;0,1047;0,0000;0,0000;0,0000;0,0000;0,0000;0,1308;-2,4000;-4,9300;1;0,0000;0,0000;0;1;1;9;0
4,1944;252,0983;9,0000;-2,5503;0,1030;0,0000;0,0000;0,0000;0,0000;0,0000;0,1288;-2,4600;-5,0100;1;0,0000;0,0000;0;1;1;9;0
