# Study: LKA_Haptics | Participant: 5 | Condition: HapticsFixedCW | Init: 20260128_103803 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
17,3889;313,0372;7,9000;-1,2864;-0,2027;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2533;-1,4000;-2,6900;1;0,0000;0,0000;0;1;1;6;0
17,4028;313,0372;7,9000;-1,1716;-0,2035;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2543;-1,4300;-2,6000;1;0,0000;0,0000;0;1;1;6;0
17,4167;313,0372;7,9000;-1,0352;-0,2043;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2553;-1,4500;-2,4800;1;0,0000;0,0000;0;1;1;6;0
17,4306;313,0372;7,9000;-0,8977;-0,2050;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2563;-1,4700;-2,3600;1;0,0000;0,0000;0;1;1;6;0
17,4444;313,0493;7,9000;-0,7787;-0,2058;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2572;-1,4800;-2,2600;1;0,0000;0,0000;0;1;1;6;0
17,4583;313,0798;7,9000;-0,7550;-0,2066;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2582;-1,5000;-2,2500;1;0,0000;0,0000;0;1;1;6;0
17,4722;313,1103;7,9000;-0,6639;-0,2073;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2591;-1,5100;-2,1700;1;0,0000;0,0000;0;1;1;6;0
17,4861;313,1407;7,9000;-0,5180;-0,2080;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2601;-1,5200;-2,0400;1;0,0000;0,0000;0;1;1;6;0
17,5000;313,1712;7,9000;-0,2617;-0,2087;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2609;-1,5200;-1,7800;1;0,0000;0,0000;0;1;1;6;0
17,5139;313,2017;7,9000;-0,1383;-0,2094;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2618;-1,5300;-1,6600;1;0,0000;0,0000;0;1;1;6;0
17,5278;313,2321;7,9000;-0,0737;-0,2101;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2626;-1,5300;-1,6000;1;0,0000;0,0000;0;1;1;6;0
17,5417;313,2626;7,9000;-0,0148;-0,2107;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2634;-1,5300;-1,5400;1;0,0000;0,0000;0;1;1;6;0
17,5556;313,4933;7,9000;0,0405;-0,2114;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2643;-1,5200;-1,4800;1;0,0000;0,0000;0;1;1;6;0
17,5694;313,4933;7,9000;0,0516;-0,2120;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2651;-1,5200;-1,4700;1;0,0000;0,0000;0;1;1;6;0
17,5833;313,4933;7,9000;0,0654;-0,2127;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2659;-1,5200;-1,4600;1;0,0000;0,0000;0;1;1;6;0
17,5972;313,4933;7,9000;0,0743;-0,2133;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2667;-1,5200;-1,4400;1;0,0000;0,0000;0;1;1;6;0
17,6111;313,4933;7,9000;0,0874;-0,2140;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2675;-1,5200;-1,4300;1;0,0000;0,0000;0;1;1;6;0
17,6250;313,4933;7,9000;0,0812;-0,2146;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2683;-1,5100;-1,4300;1;0,0000;0,0000;0;1;1;6;0
17,6389;313,4933;7,9000;0,0399;-0,2153;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2691;-1,5100;-1,4700;1;0,0000;0,0000;0;1;1;6;0
17,6528;313,5063;7,9000;0,0316;-0,2159;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2699;-1,5100;-1,4800;1;0,0000;0,0000;0;1;1;6;0
17,6667;313,5368;7,9000;-0,0291;-0,2166;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2707;-1,5100;-1,5400;1;0,0000;0,0000;0;1;1;6;0
17,6806;313,5673;7,9000;-0,0540;-0,2172;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2715;-1,5100;-1,5700;1;0,0000;0,0000;0;1;1;6;0
17,6944;313,5977;7,9000;-0,2281;-0,2179;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2724;-1,5200;-1,7400;1;0,0000;0,0000;0;1;1;6;0
17,7083;313,6282;7,9000;-0,3504;-0,2186;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2733;-1,5200;-1,8700;1;0,0000;0,0000;0;1;1;6;0
17,7222;313,6587;7,9000;-0,3698;-0,2193;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2742;-1,5300;-1,9000;1;0,0000;0,0000;0;1;1;6;0
17,7361;313,6891;7,9000;-0,3742;-0,2201;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2751;-1,5400;-1,9100;1;0,0000;0,0000;0;1;1;6;0
17,7500;313,7196;8,5000;-0,3926;-0,2208;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2760;-1,5400;-1,9400;1;0,0000;0,0000;0;1;1;6;0
17,7639;313,9490;8,5000;-0,4037;-0,2216;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2770;-1,5500;-1,9600;1;0,0000;0,0000;0;1;1;6;0
17,7778;313,9490;8,5000;-0,4059;-0,2224;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2780;-1,5600;-1,9700;1;0,0000;0,0000;0;1;1;6;0
17,7917;313,9490;8,5000;-0,3932;-0,2232;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2790;-1,5700;-1,9600;1;0,0000;0,0000;0;1;1;6;0
17,8056;313,9490;8,5000;-0,2976;-0,2239;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2799;-1,5800;-1,8700;1;0,0000;0,0000;0;1;1;6;0
17,8194;313,9490;8,5000;-0,2118;-0,2247;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2809;-1,5800;-1,7900;1;0,0000;0,0000;0;1;1;6;0
17,8333;313,9490;8,5000;-0,1226;-0,2255;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2819;-1,5800;-1,7100;1;0,0000;0,0000;0;1;1;6;0
17,8472;313,9490;8,5000;-0,0178;-0,2262;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2828;-1,5900;-1,6000;1;0,0000;0,0000;0;1;1;6;0
17,8611;313,9818;8,5000;0,0196;-0,2270;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2837;-1,5900;-1,5700;1;0,0000;0,0000;0;1;1;6;0
17,8750;314,0146;8,5000;0,0055;-0,2277;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2846;-1,5900;-1,5800;1;0,0000;0,0000;0;1;1;6;0
17,8889;314,0474;8,5000;0,0026;-0,2284;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2856;-1,5900;-1,5800;1;0,0000;0,0000;0;1;1;6;0
17,9028;314,0802;8,5000;0,0733;-0,2292;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2865;-1,5900;-1,5100;1;0,0000;0,0000;0;1;1;6;0
17,9167;314,1129;8,5000;0,1484;-0,2299;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2874;-1,5800;-1,4400;1;0,0000;0,0000;0;1;1;6;0
17,9306;314,1457;8,5000;0,1799;-0,2306;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2883;-1,5800;-1,4000;1;0,0000;0,0000;0;1;1;6;0
17,9444;314,4039;8,5000;0,2074;-0,2313;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2891;-1,5800;-1,3700;1;0,0000;0,0000;0;1;1;6;0
17,9583;314,4039;8,5000;0,2589;-0,2320;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2900;-1,5700;-1,3100;1;0,0000;0,0000;0;1;1;6;0
17,9722;314,4039;8,5000;0,2692;-0,2327;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2909;-1,5700;-1,3000;1;0,0000;0,0000;0;1;1;6;0
17,9861;314,4039;8,5000;0,3141;-0,2334;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2917;-1,5600;-1,2500;1;0,0000;0,0000;0;1;1;6;0
18,0000;314,4039;8,5000;0,3958;-0,2340;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2925;-1,5500;-1,1600;1;0,0000;0,0000;0;1;1;6;0
18,0139;314,4039;8,5000;0,4030;-0,2347;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2934;-1,5400;-1,1400;1;0,0000;0,0000;0;1;1;6;0
18,0278;314,4039;8,5000;0,4113;-0,2353;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2942;-1,5400;-1,1200;1;0,0000;0,0000;0;1;1;6;0
18,0417;314,4080;8,5000;0,4321;-0,2360;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2950;-1,5300;-1,0900;1;0,0000;0,0000;0;1;1;6;0
18,0556;314,4408;8,5000;0,4694;-0,2366;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2957;-1,5200;-1,0500;1;0,0000;0,0000;0;1;1;6;0
18,0694;314,4736;8,5000;0,5170;-0,2372;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2965;-1,5100;-0,9900;1;0,0000;0,0000;0;1;1;6;0
18,0833;314,5063;8,5000;0,5264;-0,2378;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2973;-1,4900;-0,9700;1;0,0000;0,0000;0;1;1;6;0
18,0972;314,5392;8,5000;0,5320;-0,2384;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2980;-1,4800;-0,9500;1;0,0000;0,0000;0;1;1;6;0
18,1111;314,5719;8,5000;0,5179;-0,2390;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2988;-1,4700;-0,9500;1;0,0000;0,0000;0;1;1;6;0
18,1250;314,6047;8,5000;0,5220;-0,2396;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2995;-1,4600;-0,9400;1;0,0000;0,0000;0;1;1;9;0
18,1389;314,8605;8,5000;0,6141;-0,2402;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3002;-1,4500;-0,8300;1;0,0000;0,0000;0;1;1;9;0
18,1528;314,8605;8,5000;0,6973;-0,2408;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3009;-1,4300;-0,7400;1;0,0000;0,0000;0;1;1;9;0
18,1667;314,8605;8,5000;0,7258;-0,2413;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3016;-1,4200;-0,6900;1;0,0000;0,0000;0;1;1;9;0
18,1806;314,8605;8,5000;0,7779;-0,2418;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3023;-1,4000;-0,6200;1;0,0000;0,0000;0;1;1;9;0
18,1944;314,8605;8,5000;0,7882;-0,2423;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3029;-1,3900;-0,6000;1;0,0000;0,0000;0;1;1;9;0
18,2083;314,8605;8,5000;0,7591;-0,2428;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3035;-1,3700;-0,6100;1;0,0000;0,0000;0;1;1;9;0
18,2222;314,8605;8,5000;0,8424;-0,2433;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3041;-1,3500;-0,5100;1;0,0000;0,0000;0;1;1;9;0
18,2361;314,8670;8,5000;0,8930;-0,2437;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3047;-1,3300;-0,4400;1;0,0000;0,0000;0;1;1;9;0
18,2500;314,8998;8,5000;0,9176;-0,2442;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3052;-1,3100;-0,3900;1;0,0000;0,0000;0;1;1;9;0
18,2639;314,9326;8,5000;0,9776;-0,2446;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3057;-1,2900;-0,3100;1;0,0000;0,0000;0;1;1;9;0
18,2778;314,9654;8,5000;1,0981;-0,2449;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3062;-1,2600;-0,1600;1;0,0000;0,0000;0;1;1;9;0
18,2917;314,9982;8,5000;1,1222;-0,2453;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3066;-1,2400;-0,1200;1;0,0000;0,0000;0;1;1;9;0
18,3056;315,0310;8,5000;1,1383;-0,2457;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3071;-1,2100;-0,0700;1;0,0000;0,0000;0;1;1;9;0
18,3194;315,0638;8,5000;1,1336;-0,2460;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3075;-1,1900;-0,0500;1;0,0000;0,0000;0;1;1;9;0
18,3333;315,3155;8,5000;1,1521;-0,2463;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3079;-1,1600;0,0000;1;0,0000;0,0000;0;1;1;9;0
18,3472;315,3155;8,5000;1,2262;-0,2466;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3083;-1,1300;0,0900;1;0,0000;0,0000;0;1;1;9;0
18,3611;315,3155;8,5000;1,2659;-0,2469;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3086;-1,1100;0,1600;1;0,0000;0,0000;0;1;1;9;0
18,3750;315,3155;8,5000;1,2746;-0,2471;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3089;-1,0800;0,2000;1;0,0000;0,0000;0;1;1;9;0
18,3889;315,3155;8,5000;1,3368;-0,2474;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3092;-1,0500;0,2900;1;0,0000;0,0000;0;1;1;9;0
18,4028;315,3155;8,5000;1,3378;-0,2476;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3095;-1,0200;0,3200;1;0,0000;0,0000;0;1;1;9;0
18,4167;315,3155;8,5000;1,4529;-0,2478;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3098;-0,9900;0,4700;1;0,0000;0,0000;0;1;1;9;0
18,4306;315,3261;8,5000;1,5464;-0,2480;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3100;-0,9500;0,5900;1;0,0000;0,0000;0;1;1;9;0
18,4444;315,3589;8,5000;1,5972;-0,2481;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3102;-0,9200;0,6800;1;0,0000;0,0000;0;1;1;9;0
18,4583;315,3917;8,5000;1,6927;-0,2482;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3103;-0,8800;0,8100;1;0,0000;0,0000;0;1;1;9;0
18,4722;315,4245;8,5000;1,7244;-0,2483;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3104;-0,8400;0,8800;1;0,0000;0,0000;0;1;1;9;0
18,4861;315,4573;8,5000;1,8767;-0,2484;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3104;-0,8000;1,0800;1;0,0000;0,0000;0;1;1;9;0
18,5000;315,4901;8,5000;1,8724;-0,2484;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3105;-0,7600;1,1100;1;0,0000;0,0000;0;1;1;9;0
18,5139;315,5229;8,7000;1,9290;-0,2483;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3104;-0,7100;1,2100;1;0,0000;0,0000;0;1;1;9;0
18,5278;315,7715;8,7000;2,0430;-0,2483;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3104;-0,6700;1,3800;1;0,0000;0,0000;0;1;1;9;0
18,5417;315,7715;8,7000;2,0961;-0,2482;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3102;-0,6200;1,4800;1;0,0000;0,0000;0;1;1;9;0
18,5556;315,7715;8,7000;2,2028;-0,2481;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3101;-0,5700;1,6300;1;0,0000;0,0000;0;1;1;9;0
18,5694;315,7715;8,7000;2,2146;-0,2479;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3099;-0,5200;1,6900;1;0,0000;0,0000;0;1;1;9;0
18,5833;315,7715;8,7000;2,2577;-0,2477;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3097;-0,4700;1,7900;1;0,0000;0,0000;0;1;1;9;0
18,5972;315,7715;8,7000;2,2001;-0,2475;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3094;-0,4200;1,7800;1;0,0000;0,0000;0;1;1;9;0
18,6111;315,7715;8,7000;2,1316;-0,2473;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3091;-0,3700;1,7600;1;0,0000;0,0000;0;1;1;9;0
18,6250;315,7914;8,7000;2,0373;-0,2471;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3089;-0,3200;1,7100;1;0,0000;0,0000;0;1;1;9;0
18,6389;315,8250;8,7000;1,8778;-0,2469;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3086;-0,2800;1,6000;1;0,0000;0,0000;0;1;1;9;0
18,6528;315,8586;8,7000;1,7536;-0,2467;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3083;-0,2400;1,5100;1;0,0000;0,0000;0;1;1;9;0
18,6667;315,8922;8,7000;1,7041;-0,2465;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3081;-0,2000;1,5000;1;0,0000;0,0000;0;1;1;9;0
18,6806;315,9257;8,7000;1,5744;-0,2463;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3078;-0,1700;1,4100;1;0,0000;0,0000;0;1;1;9;0
18,6944;315,9593;8,7000;1,5669;-0,2461;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3076;-0,1300;1,4300;1;0,0000;0,0000;0;1;1;9;0
18,7083;315,9928;8,7000;1,5118;-0,2458;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3073;-0,1000;1,4100;1;0,0000;0,0000;0;1;1;9;0
18,7222;316,2273;8,7000;1,4528;-0,2456;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3070;-0,0600;1,3900;1;0,0000;0,0000;0;1;1;9;0
18,7361;316,2273;8,7000;1,4557;-0,2453;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3067;-0,0300;1,4200;1;0,0000;0,0000;0;1;1;9;0
18,7500;316,2273;8,7000;1,4353;-0,2451;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3063;0,0000;1,4400;1;0,0000;0,0000;0;1;1;9;0
18,7639;316,2273;8,7000;1,3825;-0,2448;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3060;0,0300;1,4100;1;0,0000;0,0000;0;1;1;9;0
18,7778;316,2273;8,7000;1,3902;-0,2445;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3056;0,0600;1,4500;1;0,0000;0,0000;0;1;1;9;0
18,7917;316,2273;8,7000;1,4058;-0,2442;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3053;0,0900;1,5000;1;0,0000;0,0000;0;1;1;9;0
18,8056;316,2278;8,7000;1,4103;-0,2439;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3049;0,1300;1,5400;1;0,0000;0,0000;0;1;1;9;0
18,8194;316,2614;8,7000;1,4192;-0,2435;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3044;0,1600;1,5800;1;0,0000;0,0000;0;1;1;9;0
18,8333;316,2949;8,7000;1,4626;-0,2432;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3040;0,1900;1,6600;1;0,0000;0,0000;0;1;1;9;0
18,8472;316,3285;8,7000;1,4785;-0,2428;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3035;0,2300;1,7100;1;0,0000;0,0000;0;1;1;9;0
18,8611;316,3621;8,7000;1,4804;-0,2424;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3030;0,2600;1,7400;1;0,0000;0,0000;0;1;1;9;0
18,8750;316,3956;8,7000;1,5309;-0,2420;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3025;0,2900;1,8300;1;0,0000;0,0000;0;1;1;9;0
18,8889;316,4292;8,7000;1,5762;-0,2416;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3020;0,3300;1,9100;1;0,0000;0,0000;0;1;1;9;0
18,9028;316,6822;8,7000;1,5861;-0,2411;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3014;0,3700;1,9500;1;0,0000;0,0000;0;1;1;9;0
18,9167;316,6822;8,7000;1,6133;-0,2406;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3008;0,4000;2,0200;1;0,0000;0,0000;0;1;1;9;0
18,9306;316,6822;8,7000;1,6420;-0,2401;1,0000;0,0000;0,0000;0,0000;0,0000;-0,3002;0,4400;2,0800;1;0,0000;0,0000;0;1;1;9;0
18,9444;316,6822;8,7000;1,6490;-0,2396;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2995;0,4800;2,1300;1;0,0000;0,0000;0;1;1;9;0
18,9583;316,6822;8,7000;1,6412;-0,2391;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2989;0,5100;2,1600;1;0,0000;0,0000;0;1;1;9;0
18,9722;316,6822;8,7000;1,6485;-0,2385;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2981;0,5500;2,2000;1;0,0000;0,0000;0;1;1;9;0
18,9861;316,6822;8,7000;1,6051;-0,2380;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2974;0,5900;2,1900;1;0,0000;0,0000;0;1;1;9;0
19,0000;316,6977;8,4000;1,5475;-0,2374;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2967;0,6200;2,1700;1;0,0000;0,0000;0;1;1;9;0
19,0139;316,7301;8,4000;1,5167;-0,2368;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2960;0,6600;2,1700;1;0,0000;0,0000;0;1;1;9;0
19,0278;316,7625;8,4000;1,4209;-0,2363;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2953;0,6900;2,1100;1;0,0000;0,0000;0;1;1;9;0
19,0417;316,7949;8,4000;1,3430;-0,2357;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2946;0,7200;2,0600;1;0,0000;0,0000;0;1;1;9;0
19,0556;316,8273;8,4000;1,3190;-0,2351;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2939;0,7500;2,0700;1;0,0000;0,0000;0;1;1;9;0
19,0694;316,8597;8,4000;1,2643;-0,2345;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2932;0,7700;2,0400;1;0,0000;0,0000;0;1;1;9;0
19,0833;316,8921;8,4000;1,2140;-0,2340;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2924;0,8000;2,0100;1;0,0000;0,0000;0;1;1;9;0
19,0972;317,1388;8,4000;1,1765;-0,2334;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2917;0,8300;2,0000;1;0,0000;0,0000;0;1;1;9;0
19,1111;317,1388;8,4000;1,1112;-0,2328;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2910;0,8500;1,9600;1;0,0000;0,0000;0;1;1;9;0
19,1250;317,1388;8,4000;1,0287;-0,2322;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2903;0,8700;1,9000;1;0,0000;0,0000;0;1;1;9;0
19,1389;317,1388;8,4000;0,9889;-0,2316;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2895;0,9000;1,8800;1;0,0000;0,0000;0;1;1;1;0
19,1528;317,1388;8,4000;1,0232;-0,2310;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2888;0,9200;1,9400;1;0,0000;0,0000;0;1;1;1;0
19,1667;317,1388;8,4000;1,0316;-0,2304;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2880;0,9400;1,9700;1;0,0000;0,0000;0;1;1;1;0
19,1806;317,1388;8,4000;1,0388;-0,2298;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2873;0,9600;2,0000;1;0,0000;0,0000;0;1;1;1;0
19,1944;317,1513;8,4000;1,0392;-0,2292;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2865;0,9900;2,0300;1;0,0000;0,0000;0;1;1;1;0
19,2083;317,1837;8,4000;1,0459;-0,2286;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2857;1,0100;2,0600;1;0,0000;0,0000;0;1;1;1;0
19,2222;317,2161;8,4000;1,0070;-0,2279;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2849;1,0300;2,0400;1;0,0000;0,0000;0;1;1;1;0
19,2361;317,2485;8,4000;0,9869;-0,2273;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2841;1,0500;2,0400;1;0,0000;0,0000;0;1;1;1;0
19,2500;317,2809;8,4000;0,9844;-0,2267;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2833;1,0800;2,0600;1;0,0000;0,0000;0;1;1;1;0
19,2639;317,3133;8,4000;0,9537;-0,2260;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2825;1,1000;2,0500;1;0,0000;0,0000;0;1;1;1;0
19,2778;317,3456;8,4000;0,9117;-0,2253;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2817;1,1200;2,0300;1;0,0000;0,0000;0;1;1;1;0
19,2917;317,5936;8,4000;0,9061;-0,2247;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2809;1,1400;2,0400;1;0,0000;0,0000;0;1;1;1;0
19,3056;317,5936;8,4000;0,8634;-0,2240;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2800;1,1600;2,0200;1;0,0000;0,0000;0;1;1;1;0
19,3194;317,5936;8,4000;0,8243;-0,2234;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2792;1,1700;2,0000;1;0,0000;0,0000;0;1;1;1;0
19,3333;317,5936;8,4000;0,8140;-0,2227;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2784;1,1900;2,0100;1;0,0000;0,0000;0;1;1;1;0
19,3472;317,5936;8,4000;0,7724;-0,2220;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2775;1,2100;1,9800;1;0,0000;0,0000;0;1;1;1;0
19,3611;317,5936;8,4000;0,7271;-0,2214;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2767;1,2200;1,9500;1;0,0000;0,0000;0;1;1;1;0
19,3750;317,5936;8,4000;0,7397;-0,2207;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2758;1,2400;1,9800;1;0,0000;0,0000;0;1;1;1;0
19,3889;317,6048;8,4000;0,7148;-0,2200;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2750;1,2600;1,9700;1;0,0000;0,0000;0;1;1;1;0
19,4028;317,6372;8,4000;0,7158;-0,2193;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2741;1,2700;1,9900;1;0,0000;0,0000;0;1;1;1;0
19,4167;317,6696;8,4000;0,7028;-0,2186;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2733;1,2900;1,9900;1;0,0000;0,0000;0;1;1;1;0
19,4306;317,7020;8,4000;0,6813;-0,2179;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2724;1,3000;1,9800;1;0,0000;0,0000;0;1;1;1;0
19,4444;317,7344;8,4000;0,6287;-0,2172;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2715;1,3200;1,9500;1;0,0000;0,0000;0;1;1;1;0
19,4583;317,7668;8,4000;0,6191;-0,2165;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2706;1,3300;1,9500;1;0,0000;0,0000;0;1;1;1;0
19,4722;317,7992;8,4000;0,5708;-0,2158;1,0000;0,0000;0,0000;0,0000;0,0000;-0,2697;1,3400;1,9100;1;0,0000;0,0000;0;1;1;1;0
