# Study: LKA_Haptics | Participant: 5 | Condition: HapticsAdaptiveCW | Init: 20260128_104529 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed
1,7917;280,7709;5,0000;0,5768;-0,2254;0,3284;0,0000;0,0000;0,0000;0,0000;-0,2817;-2,8100;-2,2300;1;0,0000;0,0000;0;1;1;1;0
1,8056;280,7901;5,0000;0,5591;-0,2261;0,3309;0,0000;0,0000;0,0000;0,0000;-0,2826;-2,8000;-2,2400;1;0,0000;0,0000;0;1;1;1;0
1,8195;280,8094;5,0000;0,5556;-0,2268;0,3336;0,0000;0,0000;0,0000;0,0000;-0,2835;-2,8000;-2,2400;1;0,0000;0,0000;0;1;1;1;0
1,8334;280,8287;5,0000;0,5506;-0,2274;0,3363;0,0000;0,0000;0,0000;0,0000;-0,2843;-2,7900;-2,2400;1;0,0000;0,0000;0;1;1;1;0
1,8473;280,8480;5,0000;0,5584;-0,2281;0,3391;0,0000;0,0000;0,0000;0,0000;-0,2852;-2,7800;-2,2300;1;0,0000;0,0000;0;1;1;1;0
1,8611;280,8672;5,0000;0,6121;-0,2288;0,3420;0,0000;0,0000;0,0000;0,0000;-0,2860;-2,7800;-2,1600;1;0,0000;0,0000;0;1;1;1;0
1,8750;280,8865;5,0000;0,6788;-0,2295;0,3450;0,0000;0,0000;0,0000;0,0000;-0,2869;-2,7700;-2,0900;1;0,0000;0,0000;0;1;1;1;0
1,8889;280,9058;5,0000;0,7582;-0,2301;0,3480;0,0000;0,0000;0,0000;0,0000;-0,2877;-2,7600;-2,0000;1;0,0000;0,0000;0;1;1;1;0
1,9028;281,1349;5,0000;0,8049;-0,2308;0,3511;0,0000;0,0000;0,0000;0,0000;-0,2885;-2,7500;-1,9400;1;0,0001;0,0000;0;1;1;1;0
1,9167;281,1349;5,0000;0,8343;-0,2314;0,3542;0,0000;0,0000;0,0000;0,0000;-0,2893;-2,7400;-1,9000;1;0,0001;0,0000;0;1;1;1;0
1,9306;281,1349;5,0000;0,8575;-0,2321;0,3573;0,0000;0,0000;0,0000;0,0000;-0,2901;-2,7300;-1,8700;1;0,0001;0,0000;0;1;1;1;0
1,9445;281,1349;5,5000;0,8621;-0,2327;0,3605;0,0000;0,0000;0,0000;0,0000;-0,2909;-2,7100;-1,8500;1;0,0001;0,0000;0;1;1;1;0
1,9584;281,1349;5,5000;0,8768;-0,2334;0,3638;0,0000;0,0000;0,0000;0,0000;-0,2918;-2,7000;-1,8300;1;0,0001;0,0000;0;1;1;1;0
1,9723;281,1349;5,5000;0,9025;-0,2341;0,3670;0,0000;0,0000;0,0000;0,0000;-0,2926;-2,6900;-1,7900;1;0,0001;0,0000;0;1;1;1;0
1,9861;281,1349;5,5000;0,9327;-0,2348;0,3703;0,0000;0,0000;0,0000;0,0000;-0,2935;-2,6800;-1,7400;1;0,0001;0,0000;0;1;1;1;0
2,0000;281,1349;5,5000;0,9491;-0,2355;0,3737;0,0000;0,0000;0,0000;0,0000;-0,2943;-2,6600;-1,7100;1;0,0001;0,0000;0;1;1;1;0
2,0139;281,1349;5,5000;0,9681;-0,2361;0,3771;0,0000;0,0000;0,0000;0,0000;-0,2952;-2,6500;-1,6800;1;0,0001;0,0000;0;1;1;5;0
2,0278;281,1349;5,5000;0,9926;-0,2368;0,3806;0,0000;0,0000;0,0000;0,0000;-0,2960;-2,6400;-1,6400;1;0,0001;0,0000;0;1;1;5;0
2,0417;281,1349;5,5000;1,0324;-0,2375;0,3841;0,0000;0,0000;0,0000;0,0000;-0,2968;-2,6200;-1,5900;1;0,0001;0,0000;0;1;1;5;0
2,0556;281,1525;5,5000;1,0403;-0,2381;0,3877;0,0000;0,0000;0,0000;0,0000;-0,2977;-2,6100;-1,5700;1;0,0001;0,0000;0;1;1;5;0
2,0695;281,1737;5,5000;1,0625;-0,2388;0,3913;0,0000;0,0000;0,0000;0,0000;-0,2984;-2,5900;-1,5300;1;0,0001;0,0000;0;1;1;5;0
2,0834;281,1949;5,5000;1,1242;-0,2394;0,3949;0,0000;0,0000;0,0000;0,0000;-0,2993;-2,5700;-1,4500;1;0,0001;0,0000;0;1;1;5;0
2,0973;281,2161;5,5000;1,1609;-0,2400;0,3985;0,0000;0,0000;0,0000;0,0000;-0,3000;-2,5600;-1,4000;1;0,0001;0,0000;0;1;1;5;0
2,1111;281,2373;5,5000;1,1851;-0,2407;0,4022;0,0000;0,0000;0,0000;0,0000;-0,3008;-2,5400;-1,3600;1;0,0001;0,0000;0;1;1;5;0
2,1250;281,2585;5,5000;1,2260;-0,2413;0,4058;0,0000;0,0000;0,0000;0,0000;-0,3016;-2,5200;-1,3000;1;0,0001;0,0000;0;1;1;5;0
2,1389;281,2797;5,5000;1,2342;-0,2419;0,4095;0,0000;0,0000;0,0000;0,0000;-0,3024;-2,5000;-1,2700;1;0,0001;0,0000;0;1;1;5;0
2,1528;281,3009;5,5000;1,2627;-0,2425;0,4131;0,0000;0,0000;0,0000;0,0000;-0,3031;-2,4900;-1,2200;1;0,0001;0,0000;0;1;1;5;0
2,1667;281,3221;5,5000;1,3072;-0,2431;0,4168;0,0000;0,0000;0,0000;0,0000;-0,3039;-2,4700;-1,1600;1;0,0001;0,0000;0;1;1;5;0
2,1806;281,3433;6,9000;1,3791;-0,2436;0,4204;0,0000;0,0000;0,0000;0,0000;-0,3045;-2,4400;-1,0600;1;0,0001;0,0000;0;1;1;5;0
2,1945;281,5925;6,9000;1,4133;-0,2443;0,4240;0,0000;0,0000;0,0000;0,0000;-0,3054;-2,4200;-1,0000;1;0,0000;0,0000;0;1;1;5;0
2,2084;281,5925;6,9000;1,4415;-0,2450;0,4276;0,0000;0,0000;0,0000;0,0000;-0,3063;-2,3900;-0,9500;1;0,0000;0,0000;0;1;1;5;0
2,2223;281,5925;6,9000;1,4555;-0,2457;0,4313;0,0000;0,0000;0,0000;0,0000;-0,3071;-2,3600;-0,9100;1;0,0000;0,0000;0;1;1;5;0
2,2361;281,5925;6,9000;1,4860;-0,2464;0,4350;0,0000;0,0000;0,0000;0,0000;-0,3080;-2,3400;-0,8500;1;0,0000;0,0000;0;1;1;5;0
2,2500;281,5925;6,9000;1,4816;-0,2470;0,4387;0,0000;0,0000;0,0000;0,0000;-0,3088;-2,3100;-0,8300;1;0,0000;0,0000;0;1;1;5;0
2,2639;281,5925;6,9000;1,4808;-0,2477;0,4424;0,0000;0,0000;0,0000;0,0000;-0,3096;-2,2900;-0,8000;1;0,0000;0,0000;0;1;1;5;0
2,2778;281,5925;6,9000;1,4758;-0,2483;0,4462;0,0000;0,0000;0,0000;0,0000;-0,3104;-2,2600;-0,7800;1;0,0000;0,0000;0;1;1;5;0
2,2917;281,5925;6,9000;1,4426;-0,2490;0,4500;0,0000;0,0000;0,0000;0,0000;-0,3112;-2,2300;-0,7900;1;0,0000;0,0000;0;1;1;5;0
2,3056;281,5925;6,9000;1,3733;-0,2496;0,4539;0,0000;0,0000;0,0000;0,0000;-0,3120;-2,2100;-0,8300;1;0,0000;0,0000;0;1;1;5;0
2,3195;281,6094;6,9000;1,3018;-0,2502;0,4577;0,0000;0,0000;0,0000;0,0000;-0,3128;-2,1800;-0,8800;1;0,0000;0,0000;0;1;1;5;0
2,3334;281,6360;6,9000;1,1917;-0,2509;0,4615;0,0000;0,0000;0,0000;0,0000;-0,3136;-2,1600;-0,9700;1;0,0000;0,0000;0;1;1;5;0
2,3473;281,6626;6,9000;1,0124;-0,2516;0,4653;0,0000;0,0000;0,0000;0,0000;-0,3145;-2,1400;-1,1300;1;0,0000;0,0000;0;1;1;5;0
2,3611;281,6892;6,9000;0,9010;-0,2522;0,4692;0,0000;0,0000;0,0000;0,0000;-0,3153;-2,1300;-1,2300;1;0,0000;0,0000;0;1;1;5;0
2,3750;281,7159;6,9000;0,8787;-0,2529;0,4730;0,0000;0,0000;0,0000;0,0000;-0,3161;-2,1100;-1,2300;1;0,0000;0,0000;0;1;1;5;0
2,3889;281,7425;6,9000;0,6520;-0,2536;0,4769;0,0000;0,0000;0,0000;0,0000;-0,3170;-2,1000;-1,4500;1;0,0000;0,0000;0;1;1;5;0
2,4028;281,7690;6,9000;0,1029;-0,2544;0,4808;0,0000;0,0000;0,0000;0,0000;-0,3180;-2,1000;-1,9900;1;0,0000;0,0000;0;1;1;5;0
2,4167;281,7957;6,9000;-0,2188;-0,2552;0,4847;0,0000;0,0000;0,0000;0,0000;-0,3190;-2,1000;-2,3200;1;0,0000;0,0000;0;1;1;5;0
2,4306;281,8223;6,9000;-0,4981;-0,2560;0,4886;0,0000;0,0000;0,0000;0,0000;-0,3201;-2,1100;-2,6100;1;0,0000;0,0000;0;1;1;5;0
2,4445;282,0524;6,9000;-0,8103;-0,2570;0,4927;0,0000;0,0000;0,0000;0,0000;-0,3212;-2,1200;-2,9300;1;0,0000;0,0000;0;1;1;5;0
2,4584;282,0524;6,9000;-0,8730;-0,2579;0,4969;0,0000;0,0000;0,0000;0,0000;-0,3224;-2,1400;-3,0100;1;0,0000;0,0000;0;1;1;5;0
2,4723;282,0524;6,9000;-1,1352;-0,2589;0,5012;0,0000;0,0000;0,0000;0,0000;-0,3236;-2,1600;-3,2900;1;0,0000;0,0000;0;1;1;5;0
2,4861;282,0524;6,9000;-1,3998;-0,2599;0,5056;0,0000;0,0000;0,0000;0,0000;-0,3248;-2,1800;-3,5800;1;0,0000;0,0000;0;1;1;5;0
2,5000;282,0524;6,9000;-1,8302;-0,2609;0,5102;0,0000;0,0000;0,0000;0,0000;-0,3262;-2,2100;-4,0400;1;0,0000;0,0000;0;1;1;5;0
2,5139;282,0524;6,9000;-2,0410;-0,2621;0,5150;0,0000;0,0000;0,0000;0,0000;-0,3276;-2,2500;-4,2900;1;0,0000;0,0000;0;1;1;5;0
2,5278;282,0524;6,9000;-2,2001;-0,2632;0,5199;0,0000;0,0000;0,0000;0,0000;-0,3291;-2,2900;-4,4900;1;0,0000;0,0000;0;1;1;5;0
2,5417;282,0524;6,9000;-2,3734;-0,2644;0,5249;0,0000;0,0000;0,0000;0,0000;-0,3306;-2,3300;-4,7000;1;0,0000;0,0000;0;1;1;5;0
2,5556;282,0616;6,9000;-2,5259;-0,2657;0,5302;0,0000;0,0000;0,0000;0,0000;-0,3321;-2,3700;-4,9000;1;0,0000;0,0000;0;1;1;5;0
2,5695;282,0881;6,9000;-2,5565;-0,2669;0,5356;0,0000;0,0000;0,0000;0,0000;-0,3337;-2,4200;-4,9700;1;0,0000;0,0000;0;1;1;5;0
2,5834;282,1147;6,9000;-2,6482;-0,2682;0,5411;0,0000;0,0000;0,0000;0,0000;-0,3353;-2,4600;-5,1100;1;0,0000;0,0000;0;1;1;5;0
2,5973;282,1413;6,9000;-2,6939;-0,2695;0,5468;0,0000;0,0000;0,0000;0,0000;-0,3369;-2,5100;-5,2100;1;0,0000;0,0000;0;1;1;5;0
2,6111;282,1678;6,9000;-2,6892;-0,2709;0,5526;0,0000;0,0000;0,0000;0,0000;-0,3386;-2,5600;-5,2500;1;0,0000;0,0000;0;1;1;5;0
2,6250;282,1944;6,9000;-2,6747;-0,2722;0,5584;0,0000;0,0000;0,0000;0,0000;-0,3403;-2,6100;-5,2800;1;0,0000;0,0000;0;1;1;5;0
2,6389;282,2210;6,9000;-2,6514;-0,2736;0,5643;0,0000;0,0000;0,0000;0,0000;-0,3420;-2,6500;-5,3000;1;0,0000;0,0000;0;1;1;5;0
2,6528;282,2476;6,9000;-2,6499;-0,2750;0,5702;0,0000;0,0000;0,0000;0,0000;-0,3437;-2,7000;-5,3500;1;0,0000;0,0000;0;1;1;5;0
2,6667;282,2741;6,9000;-2,6302;-0,2764;0,5762;0,0000;0,0000;0,0000;0,0000;-0,3455;-2,7400;-5,3700;1;0,0000;0,0000;0;1;1;5;0
2,6806;282,5042;6,9000;-2,6263;-0,2778;0,5821;0,0000;0,0000;0,0000;0,0000;-0,3472;-2,7900;-5,4200;1;0,0000;0,0000;0;1;1;5;0
2,6945;282,5042;7,5000;-2,5639;-0,2792;0,5879;0,0000;0,0000;0,0000;0,0000;-0,3490;-2,8400;-5,4000;1;0,0000;0,0000;0;1;1;5;0
2,7084;282,5042;7,5000;-2,4798;-0,2808;0,5938;0,0000;0,0000;0,0000;0,0000;-0,3510;-2,8900;-5,3700;1;0,0000;0,0000;0;1;1;5;0
2,7223;282,5042;7,5000;-2,3133;-0,2823;0,5996;0,0000;0,0000;0,0000;0,0000;-0,3529;-2,9300;-5,2400;1;0,0000;0,0000;0;1;1;5;0
2,7361;282,5042;7,5000;-2,2027;-0,2839;0,6054;0,0000;0,0000;0,0000;0,0000;-0,3548;-2,9700;-5,1800;1;0,0000;0,0000;0;1;1;5;0
2,7500;282,5042;7,5000;-2,1806;-0,2854;0,6112;0,0000;0,0000;0,0000;0,0000;-0,3568;-3,0100;-5,2000;1;0,0000;0,0000;0;1;1;5;0
2,7639;282,5042;7,5000;-2,0015;-0,2870;0,6170;0,0000;0,0000;0,0000;0,0000;-0,3587;-3,0500;-5,0500;1;0,0000;0,0000;0;1;1;5;0
2,7778;282,5042;7,5000;-1,7189;-0,2885;0,6228;0,0000;0,0000;0,0000;0,0000;-0,3606;-3,0900;-4,8000;1;0,0000;0,0000;0;1;1;5;0
2,7917;282,5294;7,5000;-1,6621;-0,2900;0,6286;0,0000;0,0000;0,0000;0,0000;-0,3625;-3,1200;-4,7800;1;0,0000;0,0000;0;1;1;5;0
2,8056;282,5583;7,5000;-1,6640;-0,2915;0,6344;0,0000;0,0000;0,0000;0,0000;-0,3644;-3,1500;-4,8100;1;0,0000;0,0000;0;1;1;5;0
2,8195;282,5871;7,5000;-1,6555;-0,2930;0,6402;0,0000;0,0000;0,0000;0,0000;-0,3663;-3,1800;-4,8400;1;0,0000;0,0000;0;1;1;5;0
2,8334;282,6160;7,5000;-1,6667;-0,2946;0,6459;0,0000;0,0000;0,0000;0,0000;-0,3683;-3,2200;-4,8800;1;0,0000;0,0000;0;1;1;5;0
2,8473;282,6449;7,5000;-1,6545;-0,2962;0,6515;0,0000;0,0000;0,0000;0,0000;-0,3702;-3,2500;-4,9000;1;0,0000;0,0000;0;1;1;5;0
2,8611;282,6737;7,5000;-1,6451;-0,2977;0,6572;0,0000;0,0000;0,0000;0,0000;-0,3722;-3,2800;-4,9200;1;0,0000;0,0000;0;1;1;5;0
2,8750;282,7026;7,5000;-1,6431;-0,2993;0,6628;0,0000;0,0000;0,0000;0,0000;-0,3742;-3,3100;-4,9500;1;0,0000;0,0000;0;1;1;5;0
2,8889;282,7315;7,5000;-1,6339;-0,3009;0,6684;0,0000;0,0000;0,0000;0,0000;-0,3762;-3,3400;-4,9800;1;0,0000;0,0000;0;1;1;5;0
2,9028;282,9592;7,5000;-1,6321;-0,3025;0,6739;0,0000;0,0000;0,0000;0,0000;-0,3782;-3,3700;-5,0100;1;0,0000;0,0000;0;1;1;5;0
2,9167;282,9592;7,5000;-1,6249;-0,3042;0,6795;0,0000;0,0000;0,0000;0,0000;-0,3802;-3,4100;-5,0300;1;0,0000;0,0000;0;1;1;5;0
2,9306;282,9592;7,5000;-1,5909;-0,3058;0,6850;0,0000;0,0000;0,0000;0,0000;-0,3822;-3,4400;-5,0300;1;0,0000;0,0000;0;1;1;5;0
2,9445;282,9592;7,5000;-1,4412;-0,3074;0,6905;0,0000;0,0000;0,0000;0,0000;-0,3843;-3,4700;-4,9100;1;0,0000;0,0000;0;1;1;5;0
2,9584;282,9592;7,5000;-1,3000;-0,3090;0,6959;0,0000;0,0000;0,0000;0,0000;-0,3863;-3,4900;-4,7900;1;0,0000;0,0000;0;1;1;5;0
2,9723;282,9592;7,5000;-1,0783;-0,3106;0,7013;0,0000;0,0000;0,0000;0,0000;-0,3883;-3,5100;-4,5900;1;0,0000;0,0000;0;1;1;5;0
2,9861;282,9592;7,5000;-1,0342;-0,3122;0,7067;0,0000;0,0000;0,0000;0,0000;-0,3903;-3,5300;-4,5700;1;0,0000;0,0000;0;1;1;5;0
3,0000;282,9624;7,5000;-0,7982;-0,3138;0,7121;0,0000;0,0000;0,0000;0,0000;-0,3922;-3,5500;-4,3500;1;0,0000;0,0000;0;1;1;5;0
3,0139;282,9913;7,5000;-0,4876;-0,3153;0,7174;0,0000;0,0000;0,0000;0,0000;-0,3941;-3,5600;-4,0500;1;0,0000;0,0000;0;1;1;5;0
3,0278;283,0201;7,5000;-0,1746;-0,3168;0,7226;0,0000;0,0000;0,0000;0,0000;-0,3960;-3,5600;-3,7400;1;0,0000;0,0000;0;1;1;3;0
3,0417;283,0490;7,5000;0,1807;-0,3182;0,7278;0,0000;0,0000;0,0000;0,0000;-0,3978;-3,5600;-3,3800;1;0,0000;0,0000;0;1;1;3;0
3,0556;283,0779;7,5000;0,5609;-0,3196;0,7329;0,0000;0,0000;0,0000;0,0000;-0,3995;-3,5500;-2,9900;1;0,0000;0,0000;0;1;1;3;0
3,0695;283,1068;7,5000;0,8958;-0,3209;0,7379;0,0000;0,0000;0,0000;0,0000;-0,4011;-3,5300;-2,6400;1;0,0000;0,0000;0;1;1;3;0
3,0834;283,1357;7,5000;1,2176;-0,3221;0,7428;0,0000;0,0000;0,0000;0,0000;-0,4027;-3,5100;-2,2900;1;0,0000;0,0000;0;1;1;3;0
3,0973;283,1646;7,5000;1,5127;-0,3233;0,7476;0,0000;0,0000;0,0000;0,0000;-0,4042;-3,4800;-1,9700;1;0,0000;0,0000;0;1;1;3;0
3,1111;283,4182;7,5000;1,7493;-0,3245;0,7522;0,0000;0,0000;0,0000;0,0000;-0,4056;-3,4500;-1,7000;1;0,0000;0,0000;0;1;1;3;0
3,1250;283,4182;7,5000;1,9230;-0,3256;0,7567;0,0000;0,0000;0,0000;0,0000;-0,4070;-3,4100;-1,4900;1;0,0000;0,0000;0;1;1;3;0
3,1389;283,4182;7,5000;2,0759;-0,3266;0,7610;0,0000;0,0000;0,0000;0,0000;-0,4083;-3,3700;-1,3000;1;0,0000;0,0000;0;1;1;3;0
3,1528;283,4182;7,5000;2,1921;-0,3277;0,7652;0,0000;0,0000;0,0000;0,0000;-0,4096;-3,3300;-1,1400;1;0,0000;0,0000;0;1;1;3;0
3,1667;283,4182;7,5000;2,1807;-0,3287;0,7692;0,0000;0,0000;0,0000;0,0000;-0,4109;-3,2900;-1,1100;1;0,0000;0,0000;0;1;1;3;0
3,1806;283,4182;7,5000;2,1757;-0,3297;0,7731;0,0000;0,0000;0,0000;0,0000;-0,4121;-3,2500;-1,0700;1;0,0000;0,0000;0;1;1;3;0
3,1945;283,4182;7,7000;2,1751;-0,3307;0,7769;0,0000;0,0000;0,0000;0,0000;-0,4133;-3,2100;-1,0300;1;0,0000;0,0000;0;1;1;3;0
3,2084;283,4182;7,7000;2,1463;-0,3317;0,7805;0,0000;0,0000;0,0000;0,0000;-0,4146;-3,1600;-1,0200;1;0,0000;0,0000;0;1;1;3;0
3,2223;283,4263;7,7000;2,1477;-0,3326;0,7839;0,0000;0,0000;0,0000;0,0000;-0,4158;-3,1200;-0,9700;1;0,0000;0,0000;0;1;1;3;0
3,2361;283,4560;7,7000;2,1362;-0,3336;0,7873;0,0000;0,0000;0,0000;0,0000;-0,4170;-3,0800;-0,9400;1;0,0000;0,0000;0;1;1;3;0
3,2500;283,4857;7,7000;2,0936;-0,3345;0,7906;0,0000;0,0000;0,0000;0,0000;-0,4181;-3,0400;-0,9400;1;0,0000;0,0000;0;1;1;3;0
3,2639;283,5154;7,7000;2,0329;-0,3354;0,7938;0,0000;0,0000;0,0000;0,0000;-0,4193;-2,9900;-0,9600;1;0,0000;0,0000;0;1;1;3;0
3,2778;283,5451;7,7000;1,9664;-0,3363;0,7969;0,0000;0,0000;0,0000;0,0000;-0,4204;-2,9600;-0,9900;1;0,0000;0,0000;0;1;1;3;0
3,2917;283,5748;7,7000;1,9129;-0,3372;0,7999;0,0000;0,0000;0,0000;0,0000;-0,4215;-2,9200;-1,0000;1;0,0000;0,0000;0;1;1;3;0
3,3056;283,6044;7,7000;1,8743;-0,3381;0,8028;0,0000;0,0000;0,0000;0,0000;-0,4226;-2,8800;-1,0000;1;0,0000;0,0000;0;1;1;3;0
3,3195;283,6341;7,7000;1,8572;-0,3390;0,8057;0,0000;0,0000;0,0000;0,0000;-0,4237;-2,8400;-0,9800;1;0,0000;0,0000;0;1;1;3;0
3,3334;283,8720;7,7000;1,8433;-0,3398;0,8085;0,0000;0,0000;0,0000;0,0000;-0,4248;-2,8000;-0,9600;1;0,0000;0,0000;0;1;1;3;0
3,3473;283,8720;7,7000;1,8556;-0,3407;0,8113;0,0000;0,0000;0,0000;0,0000;-0,4258;-2,7700;-0,9100;1;0,0000;0,0000;0;1;1;3;0
3,3611;283,8720;7,7000;1,8661;-0,3415;0,8140;0,0000;0,0000;0,0000;0,0000;-0,4269;-2,7300;-0,8600;1;0,0000;0,0000;0;1;1;3;0
3,3750;283,8720;7,7000;1,9390;-0,3423;0,8167;0,0000;0,0000;0,0000;0,0000;-0,4279;-2,6900;-0,7500;1;0,0000;0,0000;0;1;1;3;0
3,3889;283,8720;7,7000;2,0304;-0,3431;0,8193;0,0000;0,0000;0,0000;0,0000;-0,4289;-2,6500;-0,6200;1;0,0000;0,0000;0;1;1;3;0
3,4028;283,8720;7,7000;2,1229;-0,3438;0,8218;0,0000;0,0000;0,0000;0,0000;-0,4298;-2,6100;-0,4900;1;0,0000;0,0000;0;1;1;3;0
3,4167;283,8720;7,7000;2,2135;-0,3446;0,8243;0,0000;0,0000;0,0000;0,0000;-0,4307;-2,5600;-0,3500;1;0,0000;0,0000;0;1;1;3;0
3,4306;283,8720;7,7000;2,2803;-0,3452;0,8268;0,0000;0,0000;0,0000;0,0000;-0,4315;-2,5200;-0,2400;1;0,0000;0,0000;0;1;1;3;0
3,4445;283,9014;7,6000;2,4336;-0,3459;0,8292;0,0000;0,0000;0,0000;0,0000;-0,4324;-2,4700;-0,0300;1;0,0000;0,0000;0;1;1;3;0
3,4584;283,9307;7,6000;2,5390;-0,3465;0,8315;0,0000;0,0000;0,0000;0,0000;-0,4331;-2,4200;0,1200;1;0,0000;0,0000;0;1;1;3;0
3,4723;283,9600;7,6000;2,7371;-0,3470;0,8337;0,0000;0,0000;0,0000;0,0000;-0,4338;-2,3700;0,3700;1;0,0000;0,0000;0;1;1;3;0
3,4861;283,9893;7,6000;2,9041;-0,3475;0,8359;0,0000;0,0000;0,0000;0,0000;-0,4344;-2,3100;0,6000;1;0,0000;0,0000;0;1;1;3;0
3,5000;284,0187;7,6000;3,0577;-0,3479;0,8379;0,0000;0,0000;0,0000;0,0000;-0,4349;-2,2500;0,8100;1;0,0000;0,0000;0;1;1;3;0
3,5139;284,0480;7,6000;3,3084;-0,3483;0,8399;0,0000;0,0000;0,0000;0,0000;-0,4354;-2,1800;1,1300;1;0,0000;0,0000;0;1;1;3;0
3,5278;284,0773;7,6000;3,4217;-0,3487;0,8418;0,0000;0,0000;0,0000;0,0000;-0,4359;-2,1200;1,3100;1;0,0000;0,0000;0;1;1;3;0
3,5417;284,3275;7,6000;3,4896;-0,3490;0,8435;0,0000;0,0000;0,0000;0,0000;-0,4362;-2,0500;1,4400;1;0,0000;0,0000;0;1;1;3;0
3,5556;284,3275;7,6000;3,3875;-0,3493;0,8452;0,0000;0,0000;0,0000;0,0000;-0,4366;-1,9800;1,4100;1;0,0000;0,0000;0;1;1;3;0
3,5695;284,3275;7,6000;3,3976;-0,3495;0,8467;0,0000;0,0000;0,0000;0,0000;-0,4369;-1,9100;1,4800;1;0,0000;0,0000;0;1;1;3;0
3,5834;284,3275;7,6000;3,3182;-0,3497;0,8481;0,0000;0,0000;0,0000;0,0000;-0,4372;-1,8500;1,4700;1;0,0000;0,0000;0;1;1;3;0
3,5973;284,3275;7,6000;3,2062;-0,3500;0,8494;0,0000;0,0000;0,0000;0,0000;-0,4375;-1,7900;1,4200;1;0,0000;0,0000;0;1;1;3;0
3,6111;284,3275;7,6000;3,1211;-0,3502;0,8506;0,0000;0,0000;0,0000;0,0000;-0,4377;-1,7200;1,4000;1;0,0000;0,0000;0;1;1;3;0
3,6250;284,3275;7,6000;3,0058;-0,3504;0,8517;0,0000;0,0000;0,0000;0,0000;-0,4380;-1,6600;1,3400;1;0,0000;0,0000;0;1;1;3;0
3,6389;284,3275;7,6000;2,7800;-0,3506;0,8527;0,0000;0,0000;0,0000;0,0000;-0,4383;-1,6100;1,1700;1;0,0000;0,0000;0;1;1;3;0
3,6528;284,3412;7,6000;2,6342;-0,3508;0,8537;0,0000;0,0000;0,0000;0,0000;-0,4385;-1,5600;1,0800;1;0,0000;0,0000;0;1;1;3;0
3,6667;284,3706;7,6000;2,4650;-0,3511;0,8546;0,0000;0,0000;0,0000;0,0000;-0,4388;-1,5100;0,9600;1;0,0000;0,0000;0;1;1;3;0
3,6806;284,3999;7,6000;2,3105;-0,3513;0,8554;0,0000;0,0000;0,0000;0,0000;-0,4391;-1,4600;0,8500;1;0,0000;0,0000;0;1;1;3;0
3,6945;284,4292;7,6000;2,1495;-0,3515;0,8562;0,0000;0,0000;0,0000;0,0000;-0,4394;-1,4200;0,7300;1;0,0000;0,0000;0;1;1;3;0
3,7084;284,4586;7,6000;2,0034;-0,3518;0,8570;0,0000;0,0000;0,0000;0,0000;-0,4397;-1,3800;0,6200;1;0,0000;0,0000;0;1;1;3;0
3,7223;284,4879;7,6000;1,9445;-0,3520;0,8577;0,0000;0,0000;0,0000;0,0000;-0,4400;-1,3400;0,6000;1;0,0000;0,0000;0;1;1;3;0
3,7361;284,5172;7,6000;1,7614;-0,3523;0,8585;0,0000;0,0000;0,0000;0,0000;-0,4404;-1,3100;0,4500;1;0,0000;0,0000;0;1;1;3;0
3,7500;284,5465;7,6000;1,6610;-0,3526;0,8592;0,0000;0,0000;0,0000;0,0000;-0,4407;-1,2800;0,3900;1;0,0000;0,0000;0;1;1;3;0
3,7639;284,7862;7,6000;1,4666;-0,3529;0,8599;0,0000;0,0000;0,0000;0,0000;-0,4411;-1,2500;0,2200;1;0,0000;0,0000;0;1;1;3;0
3,7778;284,7862;7,6000;1,4101;-0,3531;0,8606;0,0000;0,0000;0,0000;0,0000;-0,4414;-1,2200;0,1900;1;0,0000;0,0000;0;1;1;3;0
3,7917;284,7862;7,6000;1,2243;-0,3534;0,8613;0,0000;0,0000;0,0000;0,0000;-0,4418;-1,1900;0,0300;1;0,0000;0,0000;0;1;1;3;0
3,8056;284,7862;7,6000;1,1516;-0,3537;0,8620;0,0000;0,0000;0,0000;0,0000;-0,4421;-1,1700;0,0000;1;0,0000;0,0000;0;1;1;3;0
3,8195;284,7862;7,6000;1,0305;-0,3540;0,8628;0,0000;0,0000;0,0000;0,0000;-0,4425;-1,1500;-0,1200;1;0,0000;0,0000;0;1;1;3;0
3,8334;284,7862;7,6000;0,8802;-0,3544;0,8635;0,0000;0,0000;0,0000;0,0000;-0,4429;-1,1300;-0,2500;1;0,0000;0,0000;0;1;1;3;0
3,8473;284,7862;7,6000;0,8203;-0,3547;0,8642;0,0000;0,0000;0,0000;0,0000;-0,4433;-1,1200;-0,3000;1;0,0000;0,0000;0;1;1;3;0
3,8611;284,7862;7,6000;0,7252;-0,3550;0,8650;0,0000;0,0000;0,0000;0,0000;-0,4437;-1,1000;-0,3800;1;0,0000;0,0000;0;1;1;3;0
