# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCC | Init: 20260128_105450 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
5;BaselineCC;4;2,4028;256,5446;7,9;-1,3251;0,0;0,0;0,0;0,1862;0,57;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,4166;256,3075;7,9;-1,3431;0,0;0,0;0,0;0,1863;0,54;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,4305;256,277;7,9;-1,3655;0,0;0,0;0,0;0,1863;0,52;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,4444;256,2466;7,9;-1,3983;0,0;0,0;0,0;0,1863;0,49;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,4583;256,2161;7,9;-1,4365;0,0;0,0;0,0;0,1863;0,46;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,4722;256,1856;7,9;-1,4922;0,0;0,0;0,0;0,1862;0,43;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,4861;256,1551;7,9;-1,5661;0,0;0,0;0,0;0,1861;0,4;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,5;256,1246;7,9;-1,5416;0,0;0,0;0,0;0,186;0,37;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,5139;256,0941;7,9;-1,5662;0,0;0,0;0,0;0,1859;0,34;1;0,0;0;1;6;0;0
5;BaselineCC;4;2,5278;256,0829;7,9;-1,5912;0,0;0,0;0,0;0,1858;0,3;1;0,0;0;1;6;0;0
